대구광역시 동구청,대구광역시 동구 범안로 934-5,대구광역시 동구 율암동 524-37,생활방범,1,200,회전형,30,Aug-15,053-662-4314,35.8759614,128.7005842,2018-08-21
대구광역시 동구청,대구광역시 동구 반야월북로 2길 15,대구광역시 동구 율암동 524-380,생활방범,1,200,회전형,30,Aug-15,053-662-4314,35.8785355,128.703061,2018-08-21
대구광역시 동구청,대구광역시 동구 신기동 511,대구광역시 동구 신기동 511,생활방범,1,200,회전형,30,Aug-15,053-662-4314,35.864737,128.7036731,2018-08-21
대구광역시 동구청,대구광역시 동구 율하동로 23길 20,대구광역시 동구 율하동 865,생활방범,1,200,회전형,30,Aug-15,053-662-4314,35.8701862,128.7002055,2018-08-21
대구광역시 동구청,대구광역시 동구 율하동로 23길 24-15,대구광역시 동구 율하동 871,생활방범,1,200,회전형,30,Aug-15,053-662-4314,35.8704847,128.6986424,2018-08-21
대구광역시 동구청,대구광역시 동구 동촌로 286-3,대구광역시 동구 방촌동 1113-139,생활방범,1,200,회전형,30,Aug-15,053-662-4314,35.8789043,128.6708877,2018-08-21
대구광역시 동구청,대구광역시 동구 동촌로 196-2,대구광역시 동구 방촌동 1055,생활방범,1,200,회전형,30,Aug-15,053-662-4314,35.8827435,128.6674251,2018-08-21
대구광역시 동구청,대구광역시 동구 국채보상로 159길 10,대구광역시 동구 신천동 825-22,생활방범,1,200,회전형,30,Aug-15,053-662-4314,35.8685723,128.6160805,2018-08-21
대구광역시 동구청,대구광역시 동구 효동로 3길 26,대구광역시 동구 효목동 183-33,생활방범,1,200,회전형,30,Aug-15,053-662-4314,35.8792608,128.6469702,2018-08-21
대구광역시 동구청,대구광역시 동구 검사동 1108,대구광역시 동구 검사동 1108,어린이보호,4,200,회전형,30,Oct-15,053-662-4314,35.8851865,128.6478756,2018-08-21
대구광역시 동구청,대구광역시 동구 신암동 1361-2,대구광역시 동구 신암동 1361-2,생활방범,1,200,회전형,30,Nov-15,053-662-4314,35.8793723,128.6143966,2018-08-21
대구광역시 동구청,대구광역시 동구 방천로7길 84,대구광역시 동구 불로동 1064-33,생활방범,1,200,회전형,30,Nov-15,053-662-4314,35.8947494,128.6347132,2018-08-21
대구광역시 동구청,대구광역시 동구 해동로 82,대구광역시 동구 지저동 930,생활방범,1,200,회전형,30,Nov-15,053-662-4314,35.890386,128.6381431,2018-08-21
대구광역시 동구청,대구광역시 동구 해동로 82,대구광역시 동구 지저동 930,생활방범,1,200,회전형,30,Nov-15,053-662-4314,35.890386,128.6381431,2018-08-21
대구광역시 동구청,대구광역시 동구 신평동 179-2,대구광역시 동구 신평동 179-2,생활방범,1,200,회전형,30,Nov-15,053-662-4314,36.0927738,128.4245157,2018-08-21
대구광역시 동구청,대구광역시 동구 신평동 111-3,대구광역시 동구 신평동 111-3,생활방범,1,200,회전형,30,Nov-15,053-662-4314,35.0921816,128.977629,2018-08-21
대구광역시 동구청,대구광역시 동구 신덕로 139,대구광역시 동구 신평동 65-2,생활방범,2,200,회전형,30,Nov-15,053-662-4314,35.8833363,128.693686,2018-08-21
대구광역시 동구청,대구광역시 동구 신평동 13,대구광역시 동구 신평동 13,재난재해,1,200,고정형,30,Nov-15,053-662-4314,35.0944662,128.9773547,2018-08-21
대구광역시 동구청,대구광역시 동구 신평동 13,대구광역시 동구 신평동 13,생활방범,1,200,고정형,30,Nov-15,053-662-4314,35.0944662,128.9773547,2018-08-21
대구광역시 동구청,대구광역시 동구 신덕로5길 161,대구광역시 동구 신평동 산 10-1,생활방범,1,200,회전형,30,Nov-15,053-662-4314,35.8822948,128.6987527,2018-08-21
대구광역시 동구청,대구광역시 동구 신평동 193-8,대구광역시 동구 신평동 193-8,생활방범,1,200,회전형,30,Nov-15,053-662-4314,35.883937,128.6896941,2018-08-21
대구광역시 동구청,대구광역시 동구 신서동 산 72,대구광역시 동구 신서동 산 72,생활방범,2,130,고정형,30,Jan-14,053-662-4314,35.8789856,128.7263341,2018-08-21
대구광역시 동구청,대구광역시 동구 신서동 355-3,대구광역시 동구 신서동 355-3,생활방범,2,130,고정형,30,Jan-14,053-662-4314,35.8789544,128.7311768,2018-08-21
대구광역시 동구청,대구광역시 동구 상매동 342,대구광역시 동구 상매동 342,생활방범,2,130,고정형,30,Jan-14,053-662-4314,35.8880883,128.7057095,2018-08-21
대구광역시 동구청,대구광역시 동구 화랑로88길64,대구광역시 동구 방촌동 1120-91,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.874707,128.6658346,2018-08-21
대구광역시 동구청,대구광역시 동구 화랑로80길15-7,대구광역시 동구 방촌동 1119-73,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8750962,128.6691202,2018-08-21
대구광역시 동구청,대구광역시 동구 신평로39,대구광역시 동구 방촌동 855-42,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.879226,128.6741165,2018-08-21
대구광역시 동구청,대구광역시 동구 화랑로75길9,대구광역시 동구 방촌동 1084-745,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8777717,128.6657915,2018-08-21
대구광역시 동구청,대구광역시 동구 신평로100,대구광역시 동구 신평동 330-1,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8789515,128.680594,2018-08-21
대구광역시 동구청,대구광역시 동구 둔산로7,대구광역시 동구 방촌동 863-34,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.880452,128.6697212,2018-08-21
대구광역시 동구청,대구광역시 동구 신평로16길14,대구광역시 동구 신평동 698-3,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8780164,128.6792471,2018-08-21
대구광역시 동구청,대구광역시 동구 방촌로15길87-3,대구광역시 동구 방촌동 798-17,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.883871,128.6682061,2018-08-21
대구광역시 동구청,대구광역시 동구 방촌로21길9,대구광역시 동구 방촌동 925-31,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.883762,128.6649545,2018-08-21
대구광역시 동구청,대구광역시 동구 부동길157,대구광역시 동구 부동 137,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8893564,128.6947376,2018-08-21
대구광역시 동구청,대구광역시 동구 방촌로42길 19-2,대구광역시 동구 검사동 757-9,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8864294,128.6581563,2018-08-21
대구광역시 동구청,대구광역시 동구 화랑로75길 24-9,대구광역시 동구  방촌동 1095-1,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8781049,128.6673027,2018-08-21
대구광역시 동구청,대구광역시 동구 아양로 7길 68-1,대구광역시 동구 신암동 693-7,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8879537,128.6170348,2018-08-21
대구광역시 동구청,대구광역시 동구 반야월로1길 28,대구광역시 동구 용계동 923-2,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8754092,128.6871587,2018-08-21
대구광역시 동구청,대구광역시 동구 지묘동 1267,대구광역시 동구 지묘동 1267,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.9390567,128.6401544,2018-08-21
대구광역시 동구청,대구광역시 동구 평화로 37,대구광역시 동구 신암동 725-8,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.884485,128.6178186,2018-08-21
대구광역시 동구청,대구광역시 동구 신암북로 11길 85,대구광역시 동구 신암동 661-23,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8906976,128.6199647,2018-08-21
대구광역시 동구청,대구광역시 동구 아양로 9길 62,대구광역시 동구 신암동 657-145,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.887445,128.6183412,2018-08-21
대구광역시 동구청,대구광역시 동구 아양로 9길 7,대구광역시 동구 신암동 597-7,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8828048,128.6271994,2018-08-21
대구광역시 동구청,대구광역시 동구 신암북로 26-3,대구광역시 동구 신암동 714-24,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8863769,128.6186861,2018-08-21
대구광역시 동구청,대구광역시 동구 평화로 52-1,대구광역시 동구 신암동 606-2,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8842533,128.6195977,2018-08-21
대구광역시 동구청,대구광역시 동구 대현로 129-1,대구광역시 동구 신암동 816-9,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8816181,128.6132145,2018-08-21
대구광역시 동구청,대구광역시 동구 아양로 83,대구광역시 동구 신암동 576-20,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8833041,128.6229185,2018-08-21
대구광역시 동구청,대구광역시 동구 아양로 9길 78,대구광역시 동구 신암동 657-91,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8888082,128.6186087,2018-08-21
대구광역시 동구청,대구광역시 동구 괴전동 467-9,대구광역시 동구 괴전동 467-9,생활방범,1,200,회전형,30,Dec-17,053-662-4314,35.8684467,128.7340213,2018-08-21
대구광역시 동구청,대구광역시 동구 안심로90길 25,대구광역시 동구 괴전동 484-6,생활방범,1,200,고정형,30,Dec-17,053-662-4314,35.8688227,128.7335674,2018-08-21
대구광역시 동구청,대구광역시 동구 괴전동 166-9,대구광역시 동구 괴전동 166-9,생활방범,2,200,고정형,30,Dec-17,053-662-4314,35.8688227,128.7335674,2018-08-21
대구광역시 동구청,대구광역시 동구 괴전동 166-4,대구광역시 동구 괴전동 166-4,생활방범,1,200,회전형,30,Dec-17,053-662-4314,35.8709232,128.7334938,2018-08-21
대구광역시 동구청,대구광역시 동구 괴전동 166-1,대구광역시 동구 괴전동 166-1,생활방범,1,200,고정형,30,Dec-17,053-662-4314,35.8709232,128.7334938,2018-08-21
대구광역시 동구청,대구광역시 동구 신암북로 97-19,대구광역시 동구 신암동 680-77,생활방범,1,200,회전형,30,Dec-17,053-662-4314,35.8888509,128.6260245,2018-08-21
대구광역시 동구청,대구광역시 동구 반야월북로27길 17-1,대구광역시 동구 각산동 900-8,생활방범,1,200,회전형,30,Dec-17,053-662-4314,35.8746621,128.7126347,2018-08-21
대구광역시 동구청,대구광역시 동구 송라로3길 1,대구광역시 동구 신천동 782-4,생활방범,1,200,회전형,30,Dec-17,053-662-4314,37.4378687,126.7904463,2018-08-21
대구광역시 동구청,대구광역시 동구 화랑로69길 7-3,대구광역시 동구 방촌동 1084-277,생활방범,1,200,회전형,30,Dec-17,053-662-4314,35.8784334,128.6620284,2018-08-21
대구광역시 동구청,대구광역시 동구 신암남로 62-10,대구광역시 동구 신암동 206-11,생활방범,1,200,회전형,30,Dec-17,053-662-4314,35.8784424,128.6229358,2018-08-21
대구광역시 동구청,대구광역시 동구 괴전동 159-17,대구광역시 동구 괴전동 159-17,생활방범,1,200,회전형,30,Dec-17,053-662-4314,35.870985,128.7341444,2018-08-21
대구광역시 동구청,대구광역시 동구 각산동 954-14,대구광역시 동구 각산동 954-14,생활방범,2,130,고정형,30,Jan-14,053-662-4314,35.8847757,128.7161033,2018-08-21
대구광역시 동구청,대구광역시 동구 각산동 558,대구광역시 동구 각산동 558,생활방범,2,130,고정형,30,Jan-14,053-662-4314,35.8829404,128.7134298,2018-08-21
대구광역시 동구청,대구광역시 동구 각산동 831-1,대구광역시 동구 각산동 831-1,생활방범,2,130,고정형,30,Jan-14,053-662-4314,35.8785917,128.7128017,2018-08-21
대구광역시 동구청,대구광역시 동구 각산동 503,대구광역시 동구 각산동 503,생활방범,2,130,고정형,30,Jan-14,053-662-4314,35.8782353,128.7157432,2018-08-21
대구광역시 동구청,대구광역시 동구 각산동 495-3,대구광역시 동구 각산동 495-3,생활방범,2,130,고정형,30,Jan-14,053-662-4314,35.8792521,128.7164733,2018-08-21
대구광역시 동구청,대구광역시 동구 각산동 461-2,대구광역시 동구 각산동 461-2,생활방범,2,130,고정형,30,Jan-14,053-662-4314,35.8779949,128.7181132,2018-08-21
대구광역시 동구청,대구광역시 동구 각산동 산 116-17,대구광역시 동구 각산동 산 116-17,생활방범,2,130,고정형,30,Jan-14,053-662-4314,35.8804645,128.7182695,2018-08-21
대구광역시 동구청,대구광역시 동구 각산동 112,대구광역시 동구 각산동 112,생활방범,2,130,고정형,30,Jan-14,053-662-4314,35.8857306,128.7211613,2018-08-21
대구광역시 동구청,대구광역시 동구 각산동 66-4,대구광역시 동구 각산동 66-4,생활방범,2,130,고정형,30,Jan-14,053-662-4314,35.8875308,128.723508,2018-08-21
대구광역시 동구청,대구광역시 동구 신서동 산 76-3,대구광역시 동구 신서동 산 76-3,생활방범,2,130,고정형,30,Jan-14,053-662-4314,35.8792303,128.7238644,2018-08-21
대구광역시 동구청,대구광역시 동구 신서동 977-2,대구광역시 동구 신서동 977-2,생활방범,2,130,고정형,30,Jan-14,053-662-4314,35.8802288,128.7252479,2018-08-21
대구광역시 동구청,대구광역시 동구 숙천동 33,대구광역시 동구 숙천동 33,생활방범,2,130,고정형,30,Jan-14,053-662-4314,35.8840603,128.7494561,2018-08-21
대구광역시 동구청,대구광역시 동구 대림동 888,대구광역시 동구 대림동 888,생활방범,2,130,고정형,30,Jan-14,053-662-4314,35.868345,128.7448646,2018-08-21
대구광역시 동구청,대구광역시 동구 사복동 6-1,대구광역시 동구 사복동 6-1,생활방범,2,130,고정형,30,Jan-14,053-662-4314,35.8774877,128.7496467,2018-08-21
대구광역시 동구청,대구광역시 동구 사복동 110-7,대구광역시 동구 사복동 110-7,생활방범,2,130,고정형,30,Jan-14,053-662-4314,35.8701034,128.7543541,2018-08-21
대구광역시 동구청,대구광역시 동구 숙천동 58-1,대구광역시 동구 숙천동 58-1,생활방범,2,130,고정형,30,Jan-14,053-662-4314,35.8833614,128.7512481,2018-08-21
대구광역시 동구청,대구광역시 동구 사복동 64,대구광역시 동구 사복동 64,생활방범,2,130,고정형,30,Jan-14,053-662-4314,35.8753533,128.7508259,2018-08-21
대구광역시 동구청,대구광역시 동구 숙천동 78-3,대구광역시 동구 숙천동 78-3,생활방범,2,130,고정형,30,Jan-14,053-662-4314,35.8825336,128.7529049,2018-08-21
대구광역시 동구청,대구광역시 동구 숙천동 341-9,대구광역시 동구 숙천동 341-9,생활방범,2,130,고정형,30,Jan-14,053-662-4314,35.8786069,128.7537194,2018-08-21
대구광역시 동구청,대구광역시 동구 숙천동 18-1,대구광역시 동구 숙천동 18-1,생활방범,2,130,고정형,30,Jan-14,053-662-4314,35.8851075,128.7474469,2018-08-21
대구광역시 동구청,대구광역시 동구 숙천동 산 25-3,대구광역시 동구 숙천동 산 25-3,생활방범,2,130,고정형,30,Jan-14,053-662-4314,35.8851884,128.7489406,2018-08-21
대구광역시 동구청,대구광역시 동구 동촌로46길 27,대구광역시 동구 방촌동 1086-19,어린이보호,1,130,고정형,30,Apr-11,053-662-4314,35.8797718,128.6639854,2018-08-21
대구광역시 동구청,대구광역시 동구 동촌로46길 12,대구광역시 동구 방촌동 1072-95,어린이보호,1,130,고정형,30,Apr-11,053-662-4314,35.8807535,128.6639648,2018-08-21
대구광역시 동구청,대구광역시 동구 동호로7길 58,대구광역시 동구 신서동 549-1,어린이보호,1,130,고정형,30,Apr-11,053-662-4314,35.8696823,128.7306387,2018-08-21
대구광역시 동구청,대구광역시 동구 아양로 11길 33,대구광역시 동구 신암동 632-4,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8852946,128.6205794,2018-08-21
대구광역시 동구청,대구광역시 동구 신암북로 77,대구광역시 동구  신암동 676-11,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8879649,128.6237624,2018-08-21
대구광역시 동구청,대구광역시 동구 아양로 19-1,대구광역시 동구 신암동 797-3,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8879649,128.6237624,2018-08-21
대구광역시 동구청,대구광역시 동구 아양로 11길 47,대구광역시 동구 신암동 628-55,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.886202,128.6211569,2018-08-21
대구광역시 동구청,대구광역시 동구 송라로 25길 26,대구광역시 동구 신암동 458-23,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8780975,128.6141232,2018-08-21
대구광역시 동구청,대구광역시 동구 신암로 12길 53,대구광역시 동구 신천동 589-91,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8754865,128.6118018,2018-08-21
대구광역시 동구청,대구광역시 동구 신암로 20길 103,대구광역시 동구 신암동 451-74,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8754865,128.6118018,2018-08-21
대구광역시 동구청,대구광역시 동구 신암남로 20-16,대구광역시 동구 신암동 192-14,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.877196,128.6183678,2018-08-21
대구광역시 동구청,대구광역시 동구 아양로 10길 26,대구광역시 동구 신암동 223-29,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8817715,128.6219573,2018-08-21
대구광역시 동구청,대구광역시 동구 신암남로 5길 14,대구광역시 동구 신암동 184-28,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8789984,128.6192877,2018-08-21
대구광역시 동구청,대구광역시 동구 송라로 32길 34,대구광역시 동구 신암동 172-13,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8810512,128.6181973,2018-08-21
대구광역시 동구청,대구광역시 동구 송라로 28길 11,대구광역시 동구 신암동 176-22,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8794496,128.6158469,2018-08-21
대구광역시 동구청,대구광역시 동구 신암남로 15길 10,대구광역시 동구  신암동 235-5,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.880102,128.6239079,2018-08-21
대구광역시 동구청,대구광역시 동구 아양로 2길 1,대구광역시 동구 신암동 174-20,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8805645,128.6155111,2018-08-21
대구광역시 동구청,대구광역시 동구 신암남로 88-1,대구광역시 동구 신암동 207-19,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8796393,128.6255433,2018-08-21
대구광역시 동구청,대구광역시 동구 신암남로 59,대구광역시 동구 신암동 232-3,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.879237,128.6224736,2018-08-21
대구광역시 동구청,대구광역시 동구 신암남로 23길 51,대구광역시 동구 신암동 250-6,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8850419,128.6289628,2018-08-21
대구광역시 동구청,대구광역시 동구 아양로 14길 22-1,대구광역시 동구 신암동 221-1,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8816502,128.623621,2018-08-21
대구광역시 동구청,대구광역시 동구 신암남로 11길 52,대구광역시 동구 신암동 210-21,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8806431,128.6203781,2018-08-21
대구광역시 동구청,대구광역시 동구 아양로 22길 24,대구광역시 동구  신암동 245-19,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8822701,128.6260746,2018-08-21
대구광역시 동구청,대구광역시 동구 신암남로 23길 62-1,대구광역시 동구 신암동 325-8,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8846815,128.6303156,2018-08-21
대구광역시 동구청,대구광역시 동구 아양로 15길 22,대구광역시 동구 신암동 612-63,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8841397,128.6229051,2018-08-21
대구광역시 동구청,대구광역시 동구 신암남로 23길 71,대구광역시 동구 신암동 290-15,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8848707,128.6313549,2018-08-21
대구광역시 동구청,대구광역시 동구 아양로 22길 16,대구광역시 동구  신암동 246-6,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8827609,128.6256432,2018-08-21
대구광역시 동구청,대구광역시 동구 율하동로17길 21,대구광역시 동구 율하동 967,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8681941,128.6988471,2018-08-21
대구광역시 동구청,대구광역시 동구 반야월로1길 24,대구광역시 동구 용계동 914-1,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8753198,128.6874555,2018-08-21
대구광역시 동구청,대구광역시 동구 반야월북로 339-27,대구광역시 동구 괴전동 112-12,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8735721,128.7348172,2018-08-21
대구광역시 동구청,대구광역시 동구 율하동로26길 41,대구광역시 동구 신기동 284,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8701997,128.706687,2018-08-21
대구광역시 동구청,대구광역시 동구 동촌로 132-14,대구광역시 동구 검사동 960-29,어린이보호,1,130,고정형,30,Jan-12,053-662-4314,35.884414,128.6552102,2018-08-21
대구광역시 동구청,대구광역시 동구 효서로2길 6,대구광역시 동구 효목동 357-3,어린이보호,1,130,회전형,30,Jan-13,053-662-4314,35.8780051,128.6394192,2018-08-21
대구광역시 동구청,대구광역시 동구 화랑로25길 46,대구광역시 동구 효목동 616-6,어린이보호,1,130,회전형,30,Jan-13,053-662-4314,35.8777994,128.6418296,2018-08-21
대구광역시 동구청,대구광역시 동구 괴전동 168-2,대구광역시 동구 괴전동 168-2,어린이보호,1,130,회전형,30,Jan-13,053-662-4314,35.8703308,128.733083,2018-08-21
대구광역시 동구청,대구광역시 동구 신암북로11길 56,대구광역시 동구 신암동 674-4,어린이보호,1,130,회전형,30,Jan-13,053-662-4314,35.8890792,128.6205801,2018-08-21
대구광역시 동구청,대구광역시 동구 신암북로7길 36,대구광역시 동구 신암동 657-185,어린이보호,1,130,회전형,30,Jan-13,053-662-4314,35.8887493,128.6179625,2018-08-21
대구광역시 동구청,대구광역시 동구 신기동 560-1,대구광역시 동구 신기동 560-1,어린이보호,1,130,회전형,30,Jan-13,053-662-4314,35.868178,128.7065428,2018-08-21
대구광역시 동구청,대구광역시 동구 방천로1길 103,대구광역시 동구 불로동 1076-5,어린이보호,1,130,회전형,30,Jan-13,053-662-4314,35.8942052,128.635019,2018-08-21
대구광역시 동구청,대구광역시 동구 방천로 24,대구광역시 동구 불로동 1000-41,어린이보호,1,130,회전형,30,Jan-13,053-662-4314,35.8990722,128.6333209,2018-08-21
대구광역시 동구청,대구광역시 동구 동북로75길 36,대구광역시 동구 신암동 91-13,어린이보호,1,130,회전형,30,Jan-13,053-662-4314,35.8889948,128.6331354,2018-08-21
대구광역시 동구청,대구광역시 동구 입석로 97,대구광역시 동구 검사동 908-64,어린이보호,1,130,회전형,30,Jan-13,053-662-4314,35.8891619,128.6539213,2018-08-21
대구광역시 동구청,대구광역시 동구 동촌로41길 35,대구광역시 동구 방촌동 993-6,어린이보호,1,130,회전형,30,Jan-13,053-662-4314,35.8842196,128.6636991,2018-08-21
대구광역시 동구청,대구광역시 동구 동촌로42길 15,대구광역시 동구 방촌동 1071-14,어린이보호,1,130,회전형,30,Jan-13,053-662-4314,35.8818519,128.662543,2018-08-21
대구광역시 동구청,대구광역시 동구 국채보상로159길 36,대구광역시 동구 신천동 806-22,어린이보호,1,200,회전형,30,Jan-14,053-662-4314,35.8696632,128.6163625,2018-08-21
대구광역시 동구청,대구광역시 동구 방촌로1길 26,대구광역시 동구 검사동 756-268,어린이보호,1,200,회전형,30,Jan-14,053-662-4314,35.887342,128.6588993,2018-08-21
대구광역시 동구청,대구광역시 동구 입석로2길 37,대구광역시 동구 입석동 883-23,어린이보호,1,200,회전형,30,Jan-14,053-662-4314,35.8922037,128.6504571,2018-08-21
대구광역시 동구청,대구광역시 동구 공항로53길 46,대구광역시 동구 지저동 644-29,어린이보호,1,200,회전형,30,Jan-14,053-662-4314,35.8956486,128.6437549,2018-08-21
대구광역시 동구청,대구광역시 동구 팔공로27길 9,대구광역시 동구 불로동 415-1,어린이보호,1,200,회전형,30,Jan-14,053-662-4314,35.9110545,128.6399022,2018-08-21
대구광역시 동구청,대구광역시 동구 팔공로27길 11-6,대구광역시 동구 불로동 210-11,어린이보호,1,200,회전형,30,Jan-14,053-662-4314,35.9108469,128.639279,2018-08-21
대구광역시 동구청,대구광역시 동구 팔공로91길 9,대구광역시 동구 지묘동 269-1,어린이보호,1,200,회전형,30,Jan-14,053-662-4314,35.9400873,128.6441372,2018-08-21
대구광역시 동구청,대구광역시 동구 파계로22길 28,대구광역시 동구 지묘동 519-4,어린이보호,1,200,회전형,30,Jan-14,053-662-4314,35.9422704,128.639205,2018-08-21
대구광역시 동구청,대구광역시 동구 동호로 25 A,대구광역시 동구 동호동 361,어린이보호,2,200,회전형,30,Jan-14,053-662-4314,35.8654103,128.7204656,2018-08-21
대구광역시 동구청,대구광역시 동구 동촌로42길 69A,대구광역시 동구 방촌동 1050-30,어린이보호,2,200,회전형,30,Jan-14,053-662-4314,35.8799388,128.6603475,2018-08-21
대구광역시 동구청,대구광역시 동구 화랑로11길 14,대구광역시 동구 신천동 480-18,어린이보호,1,200,회전형,30,Jan-14,053-662-4314,35.871755,128.6323394,2018-08-21
대구광역시 동구청,대구광역시 동구 반야월로18길 10-5,대구광역시 동구 율하동 113-7,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8729003,128.6973801,2018-08-21
대구광역시 동구청,대구광역시 동구 안심로 190,대구광역시 동구 신기동 339,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8658962,128.7052536,2018-08-21
대구광역시 동구청,대구광역시 동구 율하동로23길 66,대구광역시 동구 율하동 45-26,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8718885,128.6956072,2018-08-21
대구광역시 동구청,대구광역시 동구 신기동 197-1,대구광역시 동구 율하동로 130,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8709125,128.7025451,2018-08-21
대구광역시 동구청,대구광역시 동구 율하동로10길 4,대구광역시 동구 율하동 1506,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8623046,128.7024681,2018-08-21
대구광역시 동구청,대구광역시 동구 반야월로32길 29,대구광역시 동구 신기동 281-14,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8713009,128.7054864,2018-08-21
대구광역시 동구청,대구광역시 동구 율하동로8길 51,대구광역시 동구 율하동 1449,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8638027,128.7042972,2018-08-21
대구광역시 동구청,대구광역시 동구 율하동로 56,대구광역시 동구 율하동 1474,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8644147,128.7016629,2018-08-21
대구광역시 동구청,대구광역시 동구 안심로22길 16,대구광역시 동구 율하동 1230,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.865742,128.6960008,2018-08-21
대구광역시 동구청,대구광역시 동구 범안로 823,대구광역시 동구 율하동 1107,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.1648217,128.8110978,2018-08-21
대구광역시 동구청,대구광역시 동구 안심로41길 21,대구광역시 동구 신기동 560,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8681882,128.7072403,2018-08-21
대구광역시 동구청,대구광역시 동구 율하서로 104,대구광역시 동구 율하동 1626,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8599806,128.6943129,2018-08-21
대구광역시 동구청,대구광역시 동구 동호로 132,대구광역시 동구 신서동 561,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8662301,128.7314109,2018-08-21
대구광역시 동구청,대구광역시 동구 금강로16길 50,대구광역시 동구 신서동 585,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8643859,128.7340979,2018-08-21
대구광역시 동구청,대구광역시 동구 반야월북로53길 5,대구광역시 동구 신서동 823-64,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8730628,128.7263797,2018-08-21
대구광역시 동구청,대구광역시 동구 안심로73길 11,대구광역시 동구 신서동 626-54,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8694407,128.7250045,2018-08-21
대구광역시 동구청,대구광역시 동구 안심로 15,대구광역시 동구 용계동 755-114,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8732092,128.6896211,2018-08-21
